time,cmd_l,cmd_r,vl,vr,v_robot,w_robot,curr_x,curr_y,desired_heading(rad),current_heading(rad),heading_error(rad),left_target_speed,right_target_speed
1763489363.1338854,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.1538932,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.174901,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.1938868,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.2138963,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.2348902,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.253898,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.2738888,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.2948983,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.3139095,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.3338935,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.3538942,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.3739033,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.3939025,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.4138901,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.433894,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.452896,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.4738944,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.4928975,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.5128944,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.5338979,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.5539427,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.5729053,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.5939026,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.6129022,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.632899,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.6539028,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.6728916,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.6928966,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.7139025,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.7329001,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.7528977,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.7739108,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.7929115,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.8129127,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.8339057,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.8529255,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.8719094,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.8929048,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.912915,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.9329162,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.9529097,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.9719257,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.9919028,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.0129046,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.0329025,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.0519097,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.07291,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.0919065,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.1119099,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.132911,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.1519,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.17192,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.1929255,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.211911,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.2319088,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.2519262,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.271908,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.2919126,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.3119228,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.3319166,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.3519192,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.3719194,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.3919146,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.4119103,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.432915,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.4519126,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.4719193,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.4919107,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.5109167,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.5319285,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.5519118,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.5709162,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.5909195,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.6119163,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.6309154,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.6509159,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.6719134,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.690924,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.7109168,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.7319212,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.7509239,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.7709348,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.7909296,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.8109338,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.8309312,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.8509274,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.8709328,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.8909292,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.9109411,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.9309356,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.950952,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.9719348,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489364.9909337,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.0099936,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.030926,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.0509336,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.0699751,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.0909312,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.109962,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.1299596,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.1509209,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.1709328,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.1899734,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.2099833,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.2299938,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.249978,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.2699735,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.2889194,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.3089218,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.3299682,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.3489292,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.3689172,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489365.390018,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
